ANIO,CCDD,NOMBREDD,CCPP,NOMBREPV,CCDI,NOMBREDI,CONGLOMERADO,NSELUA,UA,ESTRATO,RESFIN,REGION,Dominio,FACTOR,CODIGO,P102_1,P102_2,P901,P902,P903_1,P903_2,P903_3,P903_4,P903_5,P903_6,P903_7,P903_8,P903_9,P903_10,P903_11,P904_1,P904_2,P904_3,P904_4,P904_5,P904_6,P904_7,P904_8,P904_9,P905,P906,P907,P908_1,P908_2,P908_3,P908_4,P908_5,P908_6,P908_7,P908_8,OMICAP900
2015,21,PUNO,04,CHUCUITO,01,JULI,18241,00006,0001, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,01,JULI,18241,00016,0002, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,01,JULI,18241,00029,0003, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,01,JULI,18241,00038,0004, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,01,JULI,18241,00048,0005, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,01,JULI,18241,00065,0006, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,01,JULI,18241,00079,0007, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,01,JULI,18241,00083,0008, ,1,2,6,162.719047619,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,01,JULI,18241,00096,0009, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,01,JULI,18241,00114,0010, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,01,JULI,18241,00128,0011, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,01,JULI,18241,00129,0012, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,01,JULI,18241,00134,0013, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,01,JULI,18241,00159,0014, ,1,2,6,162.719047619,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,0,0,0,0,0,0,1, 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18266,00008,0001, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18266,00023,0002, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18266,00033,0003, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18266,00039,0004, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18266,00052,0005, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18266,00067,0006, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18266,00068,0007, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18266,00069,0008, ,1,2,6,162.719047619,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18266,00085,0009, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18266,00096,0010, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18266,00104,0011, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18266,00111,0012, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18266,00124,0013, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18266,00125,0014, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18274,00004,0001, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18274,00009,0002, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18274,00021,0003, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18274,00030,0004, ,1,2,6,162.719047619,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18274,00035,0005, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18274,00046,0006, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18274,00054,0007, ,1,2,6,162.719047619,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18274,00063,0008, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18274,00079,0009, ,1,2,6,162.719047619,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18274,00088,0010, ,1,2,6,162.719047619,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18274,00091,0011, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,1, 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18274,00098,0012, ,1,2,6,162.719047619,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18274,00108,0013, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,06,POMATA,18274,00119,0014, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00007,0001, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00014,0002, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00024,0003, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00046,0004, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00047,0005, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00066,0006, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00075,0007, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00088,0008, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00101,0009, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00102,0010, ,1,2,6,162.719047619,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00117,0011, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00132,0012, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00148,0013, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00160,0014, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00003,0001, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00023,0002, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00032,0003, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00050,0004, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00054,0005, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00065,0006, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00071,0007, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00081,0008, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00095,0009, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00108,0010, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00109,0011, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00123,0012, ,1,2,6,162.719047619,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00126,0013, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00139,0014, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00002,0001, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00009,0002, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00018,0004, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00029,0005, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00030,0006, ,1,2,6,175.2358974359,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00040,0007, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00047,0008, ,1,2,6,175.2358974359,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00049,0009, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00053,0010, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00059,0011, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00066,0012, ,1,2,6,175.2358974359,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00069,0013, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00077,0014, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00001,0001, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00014,0002, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00023,0003, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00027,0004, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00046,0005, ,1,2,6,162.719047619,1,1,1,1,2, , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00059,0006, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00067,0007, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00070,0008, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00081,0009, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00091,0010, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00103,0011, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00114,0012, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00133,0013, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00140,0014, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00010,0001, ,1,2,6,175.2358974359,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00023,0002, ,1,2,6,175.2358974359,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00037,0003, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,1,1,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00050,0004, ,1,2,6,175.2358974359,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00072,0005, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00073,0006, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00089,0007, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00106,0008, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00121,0009, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00126,0011, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00140,0012, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00160,0013, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00166,0014, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00002,0001, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00010,0002, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00021,0003, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00031,0004, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00033,0005, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00039,0006, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00060,0007, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00064,0008, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00069,0009, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00071,0010, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00090,0011, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00095,0012, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00099,0013, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00104,0014, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18443,00019,0001, ,1,2, , ,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2, , , , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18445,00007,0001, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18445,00023,0002, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18445,00024,0003, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18445,00038,0004, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18445,00057,0005, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18445,00065,0006, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18445,00068,0007, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18445,00084,0008, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18445,00108,0009, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18445,00117,0010, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18445,00127,0011, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,13,YUNGUYO,01,YUNGUYO,18445,00143,0012, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
