ANIO,CCDD,NOMBREDD,CCPP,NOMBREPV,CCDI,NOMBREDI,CONGLOMERADO,NSELUA,UA,ESTRATO,RESFIN,REGION,DOMINIO,FACTOR,CODIGO,P102_1,P102_2,P901,P902,P903_1,P903_2,P903_3,P903_4,P903_5,P903_6,P903_7,P903_8,P903_9,P903_10,P903_11,P904_1,P904_2,P904_3,P904_4,P904_5,P904_6,P904_7,P904_8,P904_9,P905,P906,P907,P908_1,P908_2,P908_3,P908_4,P908_5,P908_6,P908_7,P908_8,OMICAP900
2017,21,PUNO,09,MOHO,03,HUAYRAPATA,17706,00100,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,09,MOHO,03,HUAYRAPATA,17706,00102,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,09,MOHO,03,HUAYRAPATA,17706,00117,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,09,MOHO,03,HUAYRAPATA,17706,00120,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,09,MOHO,01,MOHO,17737,00009,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,09,MOHO,01,MOHO,17737,00016,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,09,MOHO,01,MOHO,17737,00021,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,09,MOHO,01,MOHO,17737,00026,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,09,MOHO,01,MOHO,17737,00035,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,09,MOHO,01,MOHO,17737,00045,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,09,MOHO,01,MOHO,17737,00051,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,09,MOHO,01,MOHO,17737,00061,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,09,MOHO,01,MOHO,17737,00070,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,1,0,0,0,0,0,0,0, 
2017,21,PUNO,09,MOHO,01,MOHO,17737,00077,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,09,MOHO,01,MOHO,17737,00085,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,09,MOHO,01,MOHO,17737,00095,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,09,MOHO,01,MOHO,17737,00096,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,09,MOHO,01,MOHO,17737,00106,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,09,MAÑAZO,17761,00015,1, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,09,MAÑAZO,17761,00024,2, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,09,MAÑAZO,17761,00042,3, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,09,MAÑAZO,17761,00043,4, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,09,MAÑAZO,17761,00048,5, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,09,MAÑAZO,17761,00063,6, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,09,MAÑAZO,17761,00076,7, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,09,MAÑAZO,17761,00085,8, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,09,MAÑAZO,17761,00088,9, ,1,2,6,175.235897435897,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,09,MAÑAZO,17761,00105,11, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,09,MAÑAZO,17761,00116,12, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,09,MAÑAZO,17761,00120,13, ,1,2,6,175.235897435897,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,09,MAÑAZO,17761,00126,14, ,1,2,6,175.235897435897,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,04,ATUNCOLLA,17796,00012,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,04,ATUNCOLLA,17796,00044,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,04,ATUNCOLLA,17796,00064,3, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2, ,1,0,0,0,0,0,0,1,0, 
2017,21,PUNO,01,PUNO,04,ATUNCOLLA,17796,00085,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,04,ATUNCOLLA,17796,00104,5, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,04,ATUNCOLLA,17796,00120,6, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,04,ATUNCOLLA,17796,00135,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,04,ATUNCOLLA,17796,00150,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,04,ATUNCOLLA,17796,00168,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,04,ATUNCOLLA,17796,00179,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,04,ATUNCOLLA,17796,00195,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,04,ATUNCOLLA,17796,00213,12, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,04,ATUNCOLLA,17796,00220,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,04,ATUNCOLLA,17796,00246,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,10,PAUCARCOLLA,17806,00012,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,10,PAUCARCOLLA,17806,00025,2, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,10,PAUCARCOLLA,17806,00031,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,10,PAUCARCOLLA,17806,00051,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,10,PAUCARCOLLA,17806,00055,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,10,PAUCARCOLLA,17806,00059,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,10,PAUCARCOLLA,17806,00070,7, ,1,2,6,162.719047619048,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,10,PAUCARCOLLA,17806,00088,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,10,PAUCARCOLLA,17806,00102,9, ,1,2,6,162.719047619048,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,10,PAUCARCOLLA,17806,00103,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,10,PAUCARCOLLA,17806,00108,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,10,PAUCARCOLLA,17806,00124,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,10,PAUCARCOLLA,17806,00126,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,10,PAUCARCOLLA,17806,00128,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,08,HUATA,17845,00014,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,08,HUATA,17845,00025,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,08,HUATA,17845,00038,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,08,HUATA,17845,00054,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,08,HUATA,17845,00067,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,08,HUATA,17845,00071,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,08,HUATA,17845,00083,7, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,08,HUATA,17845,00099,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,08,HUATA,17845,00116,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,08,HUATA,17845,00124,10, ,1,2,6,162.719047619048,1,1,1,1,2, , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,08,HUATA,17845,00133,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,08,HUATA,17845,00138,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,08,HUATA,17845,00142,13, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,08,HUATA,17845,00148,14, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,07,COATA,17855,00012,1, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,07,COATA,17855,00015,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,07,COATA,17855,00024,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,07,COATA,17855,00034,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,07,COATA,17855,00055,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,07,COATA,17855,00072,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,07,COATA,17855,00077,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,07,COATA,17855,00098,8, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,07,COATA,17855,00100,9, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,07,COATA,17855,00112,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,07,COATA,17855,00121,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,07,COATA,17855,00128,12, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,07,COATA,17855,00145,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,07,COATA,17855,00150,14, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17878,00008,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17878,00018,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17878,00027,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17878,00031,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17878,00042,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17878,00044,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17878,00060,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17878,00063,8, ,1,2,6,162.719047619048,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17878,00077,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17878,00086,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17878,00095,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17878,00105,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17878,00114,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17878,00123,14, ,1,2,6,162.719047619048,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17882,00004,1, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17882,00008,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17882,00017,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17882,00023,4, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17882,00027,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17882,00039,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17882,00062,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17882,00063,8, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17882,00073,9, ,1,2,6,162.719047619048,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17882,00089,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17882,00097,11, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17882,00102,12, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17882,00115,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,05,CAPACHICA,17882,00123,14, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,03,AMANTANI,17891,00006,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,03,AMANTANI,17891,00012,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,03,AMANTANI,17891,00019,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,03,AMANTANI,17891,00029,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,03,AMANTANI,17891,00039,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,03,AMANTANI,17891,00054,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,03,AMANTANI,17891,00055,7, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,03,AMANTANI,17891,00066,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,03,AMANTANI,17891,00078,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,03,AMANTANI,17891,00081,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,03,AMANTANI,17891,00093,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,03,AMANTANI,17891,00103,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,03,AMANTANI,17891,00113,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,03,AMANTANI,17891,00117,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,06,CHUCUITO,17925,00010,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,06,CHUCUITO,17925,00019,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,06,CHUCUITO,17925,00024,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,06,CHUCUITO,17925,00030,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,01,PUNO,06,CHUCUITO,17925,00039,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,06,CHUCUITO,17925,00051,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,01,PUNO,06,CHUCUITO,17925,00063,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
