ANIO,CCDD,NOMBREDD,CCPP,NOMBREPV,CCDI,NOMBREDI,CONGLOMERADO,NSELUA,UA,ESTRATO,RESFIN,REGION,DOMINIO,FACTOR,CODIGO,P102_1,P102_2,P901,P902,P903_1,P903_2,P903_3,P903_4,P903_5,P903_6,P903_7,P903_8,P903_9,P903_10,P903_11,P904_1,P904_2,P904_3,P904_4,P904_5,P904_6,P904_7,P904_8,P904_9,P905,P906,P907,P908_1,P908_2,P908_3,P908_4,P908_5,P908_6,P908_7,P908_8,OMICAP900
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16909,00089,9, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16909,00095,10, ,1,3,7,50.0595238095238,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16909,00100,11, ,1,3,7,50.0595238095238,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16909,00103,12, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16909,00121,13, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16909,00126,14, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16911,00008,1, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16911,00020,2, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16911,00032,3, ,1,3,7,50.0595238095238,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16911,00038,4, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16911,00045,5, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16911,00060,6, ,1,3,7,50.0595238095238,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16911,00066,7, ,1,3,7,50.0595238095238,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16911,00078,8, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16911,00083,9, ,1,3,7,50.0595238095238,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16911,00101,10, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16911,00102,11, ,1,3,7,50.0595238095238,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16911,00106,12, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16911,00120,13, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16911,00131,14, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16918,00006,1, ,1,3,7,50.0595238095238,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16918,00009,2, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16918,00015,3, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16918,00043,6, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16918,00045,7, ,1,3,7,50.0595238095238,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16918,00052,8, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16918,00065,9, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16918,00068,10, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16918,00074,11, ,1,3,7,50.0595238095238,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16918,00077,12, ,1,3,7,50.0595238095238,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16918,00086,13, ,1,3,7,50.0595238095238,1,1,1,1,2, , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,10,SAN PEDRO DE PUTINA PUNCO,16918,00089,14, ,1,3,7,50.0595238095238,1,1,1,1,2, , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16925,00016,1, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16925,00029,2, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16925,00034,3, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16925,00040,4, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16925,00049,5, ,1,3,7,50.0595238095238,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16925,00064,6, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,1,4,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16925,00066,7, ,1,3,7,50.0595238095238,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16925,00069,8, ,1,3,7,50.0595238095238,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16925,00081,9, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16925,00095,10, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16925,00104,11, ,1,3,7,50.0595238095238,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16925,00115,12, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16925,00121,13, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16925,00137,14, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16928,00006,1, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16928,00015,2, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16928,00020,3, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16928,00040,4, ,1,3,7,50.0595238095238,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16928,00043,5, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16928,00048,6, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16928,00055,7, ,1,3,7,50.0595238095238,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16928,00074,8, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16928,00088,10, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16928,00100,11, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16928,00108,12, ,1,3,7,50.0595238095238,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16928,00118,13, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,07,SAN JUAN DEL ORO,16928,00129,14, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16937,00003,1, ,1,3,7,50.0595238095238,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16937,00008,2, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16937,00019,3, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16937,00029,4, ,1,3,7,50.0595238095238,1,1,1,1,2, , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16937,00041,5, ,1,3,7,50.0595238095238,1,1,0,1,2, , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16937,00052,6, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16937,00067,7, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16937,00072,8, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16937,00088,9, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16937,00101,10, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16937,00109,11, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16937,00115,12, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16937,00119,13, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16937,00126,14, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16939,00006,1, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16939,00018,2, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16939,00019,3, ,1,3,7,50.0595238095238,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16939,00021,4, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16939,00024,5, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16939,00030,6, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16939,00042,7, ,1,3,7,50.0595238095238,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16939,00050,8, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16939,00067,10, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16939,00069,11, ,1,3,7,50.0595238095238,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16939,00078,12, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16939,00088,13, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,09,ALTO INAMBARI,16939,00097,14, ,1,3,7,50.0595238095238,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,05,PHARA,16950,00011,1, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,05,PHARA,16950,00022,2, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,05,PHARA,16950,00033,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,05,PHARA,16950,00038,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,05,PHARA,16950,00058,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,05,PHARA,16950,00068,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,05,PHARA,16950,00079,7, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,05,PHARA,16950,00080,8, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,05,PHARA,16950,00088,9, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,05,PHARA,16950,00096,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,0,0,0,1,0,0,0, 
2016,21,PUNO,12,SANDIA,05,PHARA,16950,00117,11, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,05,PHARA,16950,00121,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,05,PHARA,16950,00130,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,05,PHARA,16950,00133,14, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,08,YANAHUAYA,16986,00004,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,08,YANAHUAYA,16986,00012,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,08,YANAHUAYA,16986,00027,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,08,YANAHUAYA,16986,00050,4, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,08,YANAHUAYA,16986,00053,5, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,08,YANAHUAYA,16986,00059,6, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,08,YANAHUAYA,16986,00066,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,08,YANAHUAYA,16986,00075,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,08,YANAHUAYA,16986,00093,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,08,YANAHUAYA,16986,00102,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,08,YANAHUAYA,16986,00114,11, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,08,YANAHUAYA,16986,00120,12, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,08,YANAHUAYA,16986,00132,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,08,YANAHUAYA,16986,00136,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,02,CUYOCUYO,16991,00007,1, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,1,0,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,02,CUYOCUYO,16991,00012,2, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,02,CUYOCUYO,16991,00018,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,02,CUYOCUYO,16991,00023,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,02,CUYOCUYO,16991,00029,5, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,02,CUYOCUYO,16991,00039,6, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,02,CUYOCUYO,16991,00046,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,02,CUYOCUYO,16991,00048,8, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,02,CUYOCUYO,16991,00060,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,12,SANDIA,02,CUYOCUYO,16991,00061,10, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,02,CUYOCUYO,16991,00075,11, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,02,CUYOCUYO,16991,00077,12, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,02,CUYOCUYO,16991,00079,13, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,12,SANDIA,02,CUYOCUYO,16991,00085,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,10,SAN ANTONIO DE PUTINA,01,PUTINA,17005,00003,1, ,1,2,6,162.719047619048,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,10,SAN ANTONIO DE PUTINA,01,PUTINA,17005,00011,2, ,1,2,6,162.719047619048,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
